Date,Hour,Light (kWh),Fan (kWh),AC (kWh),Lift (kWh),Computers (kWh),Other (kWh)
2024-10-25,9,1.41,0.492,1.396,0.0,14.96,0.802
2024-10-25,10,2.8899999999999997,0.309,0.826,0.0,9.11,0.796
2024-10-25,11,2.0300000000000002,0.5609999999999999,1.03,0.0,11.29,0.82
2024-10-25,12,2.8699999999999997,0.366,3.872,0.0,12.46,0.366
2024-10-25,13,2.24,0.36,2.85,0.0,11.17,0.414
2024-10-25,14,2.52,0.5760000000000001,3.07,0.0,9.95,0.612
2024-10-25,15,2.8699999999999997,0.48,2.456,0.0,10.860000000000001,0.546
2024-10-25,16,2.17,0.336,2.516,0.0,11.879999999999999,0.794
2024-10-25,17,2.82,0.42599999999999993,3.474,0.0,10.88,0.842
2024-10-25,18,1.5,0.5640000000000001,0.878,0.0,10.38,0.524
2024-10-25,19,0.10999999999999999,0.123,0.0,0.0,0.4,0.176
2024-10-25,20,0.41000000000000003,0.17400000000000002,0.0,0.0,0.53,0.094
2024-10-25,21,0.48,0.14400000000000002,0.0,0.0,0.25,0.074
2024-10-25,22,0.49,0.18,0.0,0.0,0.79,0.19
2024-10-25,23,0.24,0.078,0.0,0.0,0.97,0.19
2024-10-26,0,0.17,0.177,0.0,0.0,0.71,0.162
2024-10-26,1,0.24,0.165,0.0,0.0,0.24,0.066
2024-10-26,2,0.12,0.156,0.0,0.0,0.4,0.094
2024-10-26,3,0.27,0.10200000000000001,0.0,0.0,0.8500000000000001,0.044
2024-10-26,4,0.27,0.21599999999999997,0.0,0.0,0.32,0.072
2024-10-26,5,0.33,0.126,0.0,0.0,0.49,0.11
2024-10-26,6,0.33,0.22199999999999998,0.0,0.0,0.47,0.118
2024-10-26,7,0.47,0.195,0.0,0.0,0.43999999999999995,0.2
2024-10-26,8,0.33,0.23399999999999999,0.0,0.0,0.21999999999999997,0.048
2024-10-26,9,2.4299999999999997,0.40800000000000003,1.594,0.0,13.57,0.598
2024-10-26,10,1.7599999999999998,0.591,2.214,0.0,12.509999999999998,0.764
2024-10-26,11,1.01,0.579,1.624,0.0,10.920000000000002,0.466
2024-10-26,12,1.1700000000000002,0.357,1.75,0.0,12.729999999999999,0.224
2024-10-26,13,1.2,0.306,3.232,0.0,14.690000000000001,0.756
2024-10-26,14,2.98,0.54,2.444,0.0,11.399999999999999,0.734
2024-10-26,15,2.15,0.567,2.484,0.0,11.639999999999999,0.92
2024-10-26,16,2.4299999999999997,0.51,2.066,0.0,10.700000000000001,0.318
2024-10-26,17,1.3900000000000001,0.5760000000000001,3.474,0.0,12.629999999999999,0.218
2024-10-26,18,2.44,0.324,2.398,0.0,10.82,0.242
2024-10-26,19,0.12,0.135,0.0,0.0,0.8200000000000001,0.122
2024-10-26,20,0.43999999999999995,0.23099999999999998,0.0,0.0,0.9199999999999999,0.042
2024-10-26,21,0.45999999999999996,0.099,0.0,0.0,0.34,0.168
2024-10-26,22,0.21000000000000002,0.165,0.0,0.0,0.71,0.188
2024-10-26,23,0.5,0.135,0.0,0.0,0.54,0.132
2024-10-27,0,0.24,0.195,0.0,0.0,0.97,0.118
2024-10-27,1,0.29000000000000004,0.21000000000000002,0.0,0.0,0.24,0.134
2024-10-27,2,0.18,0.171,0.0,0.0,0.9199999999999999,0.068
2024-10-27,3,0.21999999999999997,0.156,0.0,0.0,0.61,0.076
2024-10-27,4,0.12,0.10200000000000001,0.0,0.0,0.37,0.164
2024-10-27,5,0.24,0.201,0.0,0.0,0.21000000000000002,0.082
2024-10-27,6,0.12,0.069,0.0,0.0,0.25,0.098
2024-10-27,7,0.45999999999999996,0.11099999999999999,0.0,0.0,0.32,0.07
2024-10-27,8,0.3,0.096,0.0,0.0,0.61,0.184
2024-10-27,9,2.24,0.513,1.186,0.0,8.83,0.828
2024-10-27,10,1.21,0.579,2.258,0.0,8.24,0.614
2024-10-27,11,1.36,0.46199999999999997,1.794,0.0,12.92,0.858
2024-10-27,12,1.5,0.315,1.862,0.0,12.42,0.314
2024-10-27,13,2.8499999999999996,0.327,2.2,0.0,10.009999999999998,0.296
2024-10-27,14,1.43,0.306,2.53,0.0,11.34,0.356
2024-10-27,15,2.68,0.45899999999999996,2.09,0.0,11.97,0.842
2024-10-27,16,2.31,0.51,3.768,0.0,12.46,0.358
2024-10-27,17,1.5,0.42599999999999993,1.978,0.0,11.180000000000001,0.46
2024-10-27,18,1.33,0.5309999999999999,0.998,0.0,11.44,0.804
2024-10-27,19,0.26,0.21299999999999997,0.0,0.0,0.34,0.108
2024-10-27,20,0.45999999999999996,0.17400000000000002,0.0,0.0,0.78,0.054
2024-10-27,21,0.21000000000000002,0.07200000000000001,0.0,0.0,0.8999999999999999,0.196
2024-10-27,22,0.19,0.129,0.0,0.0,0.4,0.164
2024-10-27,23,0.21000000000000002,0.168,0.0,0.0,0.53,0.168
2024-10-28,0,0.17,0.09,0.0,0.0,0.3,0.076
2024-10-28,1,0.3,0.153,0.0,0.0,0.45999999999999996,0.164
2024-10-28,2,0.29000000000000004,0.20400000000000001,0.0,0.0,0.48,0.174
2024-10-28,3,0.49,0.192,0.0,0.0,0.44999999999999996,0.068
2024-10-28,4,0.12,0.156,0.0,0.0,0.38,0.094
2024-10-28,5,0.31,0.21899999999999997,0.0,0.0,0.8200000000000001,0.122
2024-10-28,6,0.29000000000000004,0.14100000000000001,0.0,0.0,0.8899999999999999,0.136
2024-10-28,7,0.32,0.156,0.0,0.0,0.76,0.11
2024-10-28,8,0.21999999999999997,0.20400000000000001,0.0,0.0,0.38,0.08
2024-10-28,9,1.04,0.495,0.934,0.0,13.81,0.546
2024-10-28,10,1.52,0.5940000000000001,0.98,0.0,8.36,0.626
2024-10-28,11,2.21,0.5880000000000001,0.826,0.0,9.83,0.966
2024-10-28,12,2.2600000000000002,0.46799999999999997,2.65,0.0,12.32,0.894
2024-10-28,13,1.01,0.30300000000000005,1.972,0.0,10.209999999999999,0.288
2024-10-28,14,2.71,0.363,2.578,0.0,8.94,0.38
2024-10-28,15,2.18,0.6000000000000001,1.706,0.0,9.57,0.636
2024-10-28,16,1.79,0.51,3.54,0.0,12.450000000000001,0.788
2024-10-28,17,2.8699999999999997,0.41100000000000003,1.892,0.0,12.549999999999999,0.466
2024-10-28,18,2.18,0.474,1.84,0.0,8.96,0.244
2024-10-28,19,0.49,0.14400000000000002,0.0,0.0,0.21999999999999997,0.156
2024-10-28,20,0.31,0.17400000000000002,0.0,0.0,0.77,0.058
2024-10-28,21,0.25,0.153,0.0,0.0,0.37,0.154
2024-10-28,22,0.35000000000000003,0.126,0.0,0.0,0.71,0.09
2024-10-28,23,0.10999999999999999,0.07500000000000001,0.0,0.0,0.61,0.112
2024-10-29,0,0.34,0.11399999999999999,0.0,0.0,0.2,0.08
2024-10-29,1,0.28,0.099,0.0,0.0,0.52,0.138
2024-10-29,2,0.22999999999999998,0.156,0.0,0.0,0.48,0.12
2024-10-29,3,0.36,0.12,0.0,0.0,0.29000000000000004,0.05
2024-10-29,4,0.42000000000000004,0.10200000000000001,0.0,0.0,0.8799999999999999,0.178
2024-10-29,5,0.39,0.22499999999999998,0.0,0.0,0.9199999999999999,0.106
2024-10-29,6,0.21000000000000002,0.09,0.0,0.0,0.77,0.178
2024-10-29,7,0.2,0.096,0.0,0.0,0.96,0.168
2024-10-29,8,0.16,0.186,0.0,0.0,0.6,0.042
2024-10-29,9,2.7,0.501,2.11,0.0,8.85,0.866
2024-10-29,10,1.9100000000000001,0.597,1.862,0.0,8.52,0.426
2024-10-29,11,2.21,0.375,1.148,0.0,13.49,0.868
2024-10-29,12,1.42,0.43199999999999994,2.652,0.0,10.049999999999999,0.208
2024-10-29,13,1.24,0.44099999999999995,2.87,0.0,11.579999999999998,0.516
2024-10-29,14,1.87,0.35100000000000003,2.844,0.0,14.65,0.774
2024-10-29,15,1.24,0.591,3.298,0.0,11.81,0.254
2024-10-29,16,2.17,0.579,1.986,0.0,9.290000000000001,0.338
2024-10-29,17,2.9899999999999998,0.378,3.404,0.0,13.38,0.3
2024-10-29,18,1.62,0.44399999999999995,2.32,0.0,12.46,0.918
2024-10-29,19,0.28,0.138,0.0,0.0,0.24,0.042
2024-10-29,20,0.12,0.165,0.0,0.0,0.73,0.164
2024-10-29,21,0.3,0.07200000000000001,0.0,0.0,0.41000000000000003,0.044
2024-10-29,22,0.37,0.198,0.0,0.0,0.8400000000000001,0.18
2024-10-29,23,0.10999999999999999,0.099,0.0,0.0,0.39,0.162
2024-10-30,0,0.3,0.08700000000000001,0.0,0.0,0.8799999999999999,0.056
2024-10-30,1,0.15,0.11399999999999999,0.0,0.0,0.8899999999999999,0.042
2024-10-30,2,0.3,0.171,0.0,0.0,1.0,0.05
2024-10-30,3,0.31,0.20400000000000001,0.0,0.0,0.9099999999999999,0.172
2024-10-30,4,0.31,0.12,0.0,0.0,0.68,0.054
2024-10-30,5,0.12,0.159,0.0,0.0,0.99,0.044
2024-10-30,6,0.45999999999999996,0.138,0.0,0.0,0.53,0.104
2024-10-30,7,0.3,0.126,0.0,0.0,0.71,0.118
2024-10-30,8,0.29000000000000004,0.198,0.0,0.0,0.33,0.136
2024-10-30,9,2.09,0.372,2.158,0.0,9.54,0.47
2024-10-30,10,1.7199999999999998,0.48,2.192,0.0,10.11,0.774
2024-10-30,11,2.3899999999999997,0.378,1.192,0.0,10.08,0.836
2024-10-30,12,2.4,0.41100000000000003,3.33,0.0,13.879999999999999,0.952
2024-10-30,13,1.9700000000000002,0.495,3.16,0.0,8.66,0.388
2024-10-30,14,2.96,0.39,3.202,0.0,8.48,0.644
2024-10-30,15,2.45,0.48,3.362,0.0,12.940000000000001,0.98
2024-10-30,16,1.51,0.366,3.236,0.0,12.7,0.352
2024-10-30,17,2.3499999999999996,0.381,3.264,0.0,12.58,0.718
2024-10-30,18,2.86,0.30000000000000004,2.266,0.0,14.48,0.328
2024-10-30,19,0.36,0.126,0.0,0.0,0.48,0.108
2024-10-30,20,0.35000000000000003,0.22499999999999998,0.0,0.0,0.49,0.05
2024-10-30,21,0.42999999999999994,0.192,0.0,0.0,0.6900000000000001,0.09
2024-10-30,22,0.21999999999999997,0.21299999999999997,0.0,0.0,0.8500000000000001,0.19
2024-10-30,23,0.10999999999999999,0.11399999999999999,0.0,0.0,0.67,0.094
2024-10-31,0,0.33,0.21000000000000002,0.0,0.0,0.32,0.124
2024-10-31,1,0.2,0.081,0.0,0.0,0.66,0.064
2024-10-31,2,0.32,0.078,0.0,0.0,0.48,0.136
2024-10-31,3,0.14,0.11399999999999999,0.0,0.0,0.81,0.05
2024-10-31,4,0.13,0.12,0.0,0.0,0.7000000000000001,0.128
2024-10-31,5,0.37,0.126,0.0,0.0,0.8899999999999999,0.15
2024-10-31,6,0.4,0.07200000000000001,0.0,0.0,0.8999999999999999,0.098
2024-10-31,7,0.10999999999999999,0.21899999999999997,0.0,0.0,0.94,0.19
2024-10-31,8,0.2,0.135,0.0,0.0,0.73,0.056
2024-10-31,9,2.86,0.54,1.904,0.0,8.48,0.766
2024-10-31,10,2.58,0.5880000000000001,2.008,0.0,12.56,0.94
2024-10-31,11,1.6800000000000002,0.492,1.288,0.0,10.73,0.374
2024-10-31,12,2.54,0.489,2.422,0.0,12.46,0.356
2024-10-31,13,1.59,0.558,3.384,0.0,8.24,0.216
2024-10-31,14,2.71,0.44399999999999995,2.538,0.0,10.46,0.948
2024-10-31,15,1.9100000000000001,0.378,1.646,0.0,13.919999999999998,0.366
2024-10-31,16,1.53,0.5880000000000001,3.238,0.0,14.370000000000001,0.55
2024-10-31,17,2.88,0.474,2.342,0.0,13.360000000000001,0.85
2024-10-31,18,1.6,0.597,1.31,0.0,12.53,0.24
2024-10-31,19,0.35000000000000003,0.10500000000000001,0.0,0.0,0.8200000000000001,0.076
2024-10-31,20,0.42000000000000004,0.17400000000000002,0.0,0.0,0.6900000000000001,0.108
2024-10-31,21,0.24,0.22799999999999998,0.0,0.0,0.43999999999999995,0.08
2024-10-31,22,0.41000000000000003,0.192,0.0,0.0,0.8899999999999999,0.176
2024-10-31,23,0.37,0.165,0.0,0.0,0.31,0.158
2024-11-01,0,0.34,0.162,0.0,0.0,0.8,0.172
2024-11-01,1,0.34,0.09,0.0,0.0,0.65,0.148
2024-11-01,2,0.1,0.093,0.0,0.0,0.65,0.174
2024-11-01,3,0.3,0.06,0.0,0.0,0.49,0.15
2024-11-01,4,0.21000000000000002,0.189,0.0,0.0,0.33,0.1
2024-11-01,5,0.41000000000000003,0.06,0.0,0.0,0.8799999999999999,0.096
2024-11-01,6,0.37,0.123,0.0,0.0,0.95,0.106
2024-11-01,7,0.33,0.21899999999999997,0.0,0.0,0.38,0.138
2024-11-01,8,0.32,0.126,0.0,0.0,0.42999999999999994,0.046
2024-11-01,9,1.58,0.45599999999999996,1.168,0.0,11.91,0.33
2024-11-01,10,2.62,0.558,1.87,0.0,14.76,0.852
2024-11-01,11,2.02,0.318,1.674,0.0,14.44,0.828
2024-11-01,12,1.6600000000000001,0.363,2.31,0.0,11.16,0.416
2024-11-01,13,2.68,0.34500000000000003,2.784,0.0,13.55,0.728
2024-11-01,14,1.47,0.48,3.688,0.0,14.139999999999999,0.206
2024-11-01,15,2.0,0.324,2.204,0.0,11.93,0.866
2024-11-01,16,1.45,0.48,3.586,0.0,9.93,0.82
2024-11-01,17,1.9700000000000002,0.552,3.712,0.0,14.870000000000001,0.892
2024-11-01,18,1.6,0.504,2.022,0.0,11.459999999999999,0.77
2024-11-01,19,0.13,0.14700000000000002,0.0,0.0,0.36,0.124
2024-11-01,20,0.43999999999999995,0.099,0.0,0.0,0.9199999999999999,0.104
2024-11-01,21,0.16,0.093,0.0,0.0,0.77,0.066
2024-11-01,22,0.14,0.15000000000000002,0.0,0.0,0.61,0.122
2024-11-01,23,0.33,0.14400000000000002,0.0,0.0,0.22999999999999998,0.14
2024-11-02,0,0.48,0.06,0.0,0.0,0.7000000000000001,0.176
2024-11-02,1,0.47,0.066,0.0,0.0,0.21000000000000002,0.118
2024-11-02,2,0.5,0.14700000000000002,0.0,0.0,0.9099999999999999,0.122
2024-11-02,3,0.38,0.093,0.0,0.0,0.52,0.188
2024-11-02,4,0.27,0.135,0.0,0.0,0.79,0.076
2024-11-02,5,0.27,0.168,0.0,0.0,0.31,0.166
2024-11-02,6,0.16,0.201,0.0,0.0,0.5700000000000001,0.072
2024-11-02,7,0.21999999999999997,0.10500000000000001,0.0,0.0,0.44999999999999996,0.184
2024-11-02,8,0.21999999999999997,0.135,0.0,0.0,0.44999999999999996,0.156
2024-11-02,9,1.6500000000000001,0.42599999999999993,1.558,0.0,13.819999999999999,0.306
2024-11-02,10,1.98,0.44099999999999995,1.646,0.0,10.36,0.804
2024-11-02,11,2.8499999999999996,0.591,2.344,0.0,12.13,0.584
2024-11-02,12,2.9,0.486,1.812,0.0,9.82,0.808
2024-11-02,13,2.4699999999999998,0.51,2.008,0.0,14.850000000000001,0.428
2024-11-02,14,1.19,0.44399999999999995,3.946,0.0,14.930000000000001,0.464
2024-11-02,15,1.9700000000000002,0.384,2.974,0.0,14.059999999999999,0.304
2024-11-02,16,1.6400000000000001,0.405,1.726,0.0,13.75,0.318
2024-11-02,17,1.35,0.501,3.096,0.0,14.990000000000002,0.892
2024-11-02,18,2.07,0.357,0.888,0.0,10.389999999999999,0.578
2024-11-02,19,0.39,0.20400000000000001,0.0,0.0,0.68,0.056
2024-11-02,20,0.36,0.189,0.0,0.0,0.8899999999999999,0.148
2024-11-02,21,0.43999999999999995,0.132,0.0,0.0,0.97,0.158
2024-11-02,22,0.34,0.22499999999999998,0.0,0.0,0.73,0.054
2024-11-02,23,0.27,0.12,0.0,0.0,0.45999999999999996,0.056
2024-11-03,0,0.21999999999999997,0.21599999999999997,0.0,0.0,0.94,0.176
2024-11-03,1,0.48,0.135,0.0,0.0,0.39,0.064
2024-11-03,2,0.12,0.183,0.0,0.0,0.34,0.154
2024-11-03,3,0.29000000000000004,0.21599999999999997,0.0,0.0,1.0,0.106
2024-11-03,4,0.28,0.12,0.0,0.0,0.99,0.09
2024-11-03,5,0.48,0.11699999999999999,0.0,0.0,0.47,0.176
2024-11-03,6,0.48,0.14100000000000001,0.0,0.0,0.4,0.086
2024-11-03,7,0.42000000000000004,0.10500000000000001,0.0,0.0,0.67,0.172
2024-11-03,8,0.45999999999999996,0.153,0.0,0.0,0.22999999999999998,0.134
2024-11-03,9,2.4,0.489,2.358,0.0,14.690000000000001,0.272
2024-11-03,10,2.17,0.492,2.372,0.0,10.83,0.424
2024-11-03,11,1.29,0.375,2.188,0.0,9.58,0.776
2024-11-03,12,2.9099999999999997,0.336,3.36,0.0,8.92,0.438
2024-11-03,13,1.19,0.396,2.348,0.0,11.240000000000002,0.528
2024-11-03,14,2.5700000000000003,0.387,3.372,0.0,10.77,0.338
2024-11-03,15,2.12,0.492,3.042,0.0,9.22,0.414
2024-11-03,16,1.31,0.495,2.894,0.0,13.65,0.846
2024-11-03,17,1.44,0.378,2.658,0.0,12.46,0.254
2024-11-03,18,1.27,0.34500000000000003,1.918,0.0,14.670000000000002,0.502
2024-11-03,19,0.27,0.069,0.0,0.0,0.8699999999999999,0.078
2024-11-03,20,0.36,0.14700000000000002,0.0,0.0,0.49,0.108
2024-11-03,21,0.32,0.069,0.0,0.0,0.64,0.144
2024-11-03,22,0.21000000000000002,0.23099999999999998,0.0,0.0,0.36,0.116
2024-11-03,23,0.1,0.21000000000000002,0.0,0.0,0.35000000000000003,0.19
2024-11-04,0,0.18,0.063,0.0,0.0,0.35000000000000003,0.162
2024-11-04,1,0.22999999999999998,0.22499999999999998,0.0,0.0,0.5,0.14
2024-11-04,2,0.47,0.093,0.0,0.0,0.27,0.182
2024-11-04,3,0.39,0.123,0.0,0.0,0.24,0.116
2024-11-04,4,0.36,0.132,0.0,0.0,0.3,0.066
2024-11-04,5,0.29000000000000004,0.07500000000000001,0.0,0.0,0.61,0.198
2024-11-04,6,0.47,0.07200000000000001,0.0,0.0,0.27,0.068
2024-11-04,7,0.48,0.183,0.0,0.0,0.78,0.14
2024-11-04,8,0.3,0.18,0.0,0.0,0.71,0.116
2024-11-04,9,1.8199999999999998,0.33,1.406,0.0,13.540000000000001,0.838
2024-11-04,10,1.36,0.45899999999999996,2.368,0.0,9.709999999999999,0.94
2024-11-04,11,1.36,0.375,2.05,0.0,11.61,0.598
2024-11-04,12,2.7,0.34800000000000003,2.336,0.0,11.959999999999999,0.54
2024-11-04,13,1.7100000000000002,0.597,3.138,0.0,10.51,0.712
2024-11-04,14,1.51,0.44099999999999995,2.444,0.0,12.9,0.926
2024-11-04,15,2.6,0.33,2.65,0.0,12.82,0.99
2024-11-04,16,1.02,0.42599999999999993,1.818,0.0,14.8,0.654
2024-11-04,17,2.96,0.522,1.976,0.0,14.31,0.902
2024-11-04,18,2.19,0.46799999999999997,1.412,0.0,14.219999999999999,0.886
2024-11-04,19,0.26,0.06,0.0,0.0,0.8799999999999999,0.05
2024-11-04,20,0.44999999999999996,0.093,0.0,0.0,0.52,0.15
2024-11-04,21,0.12,0.10500000000000001,0.0,0.0,0.5700000000000001,0.13
2024-11-04,22,0.33,0.22799999999999998,0.0,0.0,0.25,0.046
2024-11-04,23,0.21999999999999997,0.237,0.0,0.0,0.27,0.072
2024-11-05,0,0.39,0.14700000000000002,0.0,0.0,0.73,0.08
2024-11-05,1,0.32,0.07500000000000001,0.0,0.0,0.5700000000000001,0.124
2024-11-05,2,0.15,0.14700000000000002,0.0,0.0,0.9199999999999999,0.156
2024-11-05,3,0.37,0.14400000000000002,0.0,0.0,0.39,0.1
2024-11-05,4,0.15,0.11699999999999999,0.0,0.0,0.8400000000000001,0.12
2024-11-05,5,0.15,0.08700000000000001,0.0,0.0,0.38,0.19
2024-11-05,6,0.29000000000000004,0.10200000000000001,0.0,0.0,0.8599999999999999,0.072
2024-11-05,7,0.2,0.22499999999999998,0.0,0.0,0.54,0.048
2024-11-05,8,0.17,0.132,0.0,0.0,0.75,0.06
2024-11-05,9,1.9100000000000001,0.495,2.294,0.0,8.0,0.86
2024-11-05,10,2.92,0.504,0.938,0.0,8.37,0.444
2024-11-05,11,2.06,0.372,1.584,0.0,13.260000000000002,0.808
2024-11-05,12,2.9299999999999997,0.339,2.476,0.0,8.27,0.452
2024-11-05,13,1.23,0.315,3.012,0.0,11.5,0.816
2024-11-05,14,2.54,0.30300000000000005,3.742,0.0,11.61,0.202
2024-11-05,15,2.9499999999999997,0.46499999999999997,3.694,0.0,14.28,0.998
2024-11-05,16,1.8599999999999999,0.324,3.898,0.0,12.42,0.31
2024-11-05,17,1.21,0.492,3.394,0.0,13.97,0.986
2024-11-05,18,1.44,0.42599999999999993,1.808,0.0,10.1,0.324
2024-11-05,19,0.27,0.069,0.0,0.0,0.44999999999999996,0.064
2024-11-05,20,0.25,0.081,0.0,0.0,0.44999999999999996,0.1
2024-11-05,21,0.28,0.063,0.0,0.0,0.8899999999999999,0.078
2024-11-05,22,0.36,0.12,0.0,0.0,0.79,0.178
2024-11-05,23,0.48,0.23099999999999998,0.0,0.0,0.8,0.076
2024-11-06,0,0.27,0.069,0.0,0.0,0.34,0.1
2024-11-06,1,0.21999999999999997,0.153,0.0,0.0,0.29000000000000004,0.144
2024-11-06,2,0.16,0.084,0.0,0.0,0.5,0.188
2024-11-06,3,0.37,0.06,0.0,0.0,0.42000000000000004,0.13
2024-11-06,4,0.49,0.23099999999999998,0.0,0.0,0.3,0.196
2024-11-06,5,0.17,0.156,0.0,0.0,0.25,0.046
2024-11-06,6,0.10999999999999999,0.159,0.0,0.0,0.78,0.194
2024-11-06,7,0.42999999999999994,0.177,0.0,0.0,0.68,0.126
2024-11-06,8,0.10999999999999999,0.168,0.0,0.0,0.65,0.182
2024-11-06,9,2.8100000000000005,0.471,1.814,0.0,13.899999999999999,0.442
2024-11-06,10,2.66,0.5489999999999999,1.062,0.0,12.79,0.914
2024-11-06,11,2.84,0.44399999999999995,1.332,0.0,13.759999999999998,0.764
2024-11-06,12,2.27,0.552,1.81,0.0,9.459999999999999,0.292
2024-11-06,13,2.71,0.5429999999999999,2.54,0.0,13.95,0.292
2024-11-06,14,2.07,0.333,3.476,0.0,12.430000000000001,0.828
2024-11-06,15,1.87,0.489,3.286,0.0,14.950000000000001,0.354
2024-11-06,16,2.6900000000000004,0.498,1.654,0.0,8.01,0.342
2024-11-06,17,2.49,0.546,2.522,0.0,8.25,0.64
2024-11-06,18,2.48,0.51,1.714,0.0,11.579999999999998,0.49
2024-11-06,19,0.42000000000000004,0.09,0.0,0.0,0.63,0.16
2024-11-06,20,0.42000000000000004,0.081,0.0,0.0,0.21999999999999997,0.062
2024-11-06,21,0.16,0.132,0.0,0.0,0.35000000000000003,0.114
2024-11-06,22,0.2,0.08700000000000001,0.0,0.0,0.7000000000000001,0.136
2024-11-06,23,0.37,0.14400000000000002,0.0,0.0,0.99,0.164
2024-11-07,0,0.32,0.18,0.0,0.0,0.8300000000000001,0.122
2024-11-07,1,0.21000000000000002,0.24,0.0,0.0,0.8799999999999999,0.188
2024-11-07,2,0.43999999999999995,0.132,0.0,0.0,0.72,0.052
2024-11-07,3,0.25,0.177,0.0,0.0,0.8699999999999999,0.058
2024-11-07,4,0.21999999999999997,0.10500000000000001,0.0,0.0,0.8699999999999999,0.092
2024-11-07,5,0.49,0.18,0.0,0.0,0.47,0.062
2024-11-07,6,0.49,0.23399999999999999,0.0,0.0,0.33,0.148
2024-11-07,7,0.34,0.11399999999999999,0.0,0.0,0.66,0.132
2024-11-07,8,0.41000000000000003,0.15000000000000002,0.0,0.0,0.62,0.17
2024-11-07,9,1.7199999999999998,0.534,1.31,0.0,12.16,0.512
2024-11-07,10,1.2,0.579,1.274,0.0,9.66,0.242
2024-11-07,11,1.34,0.585,2.108,0.0,8.69,0.56
2024-11-07,12,2.67,0.30000000000000004,3.408,0.0,8.459999999999999,0.246
2024-11-07,13,1.21,0.5429999999999999,3.062,0.0,8.77,0.918
2024-11-07,14,2.7600000000000002,0.43499999999999994,3.316,0.0,12.85,0.588
2024-11-07,15,2.24,0.5489999999999999,1.824,0.0,12.450000000000001,0.498
2024-11-07,16,1.59,0.40800000000000003,3.162,0.0,10.75,0.666
2024-11-07,17,1.58,0.44399999999999995,2.774,0.0,14.57,0.35
2024-11-07,18,2.3899999999999997,0.504,1.866,0.0,13.420000000000002,0.298
2024-11-07,19,0.26,0.22499999999999998,0.0,0.0,0.44999999999999996,0.11
2024-11-07,20,0.33,0.063,0.0,0.0,0.33,0.19
2024-11-07,21,0.36,0.126,0.0,0.0,0.78,0.06
2024-11-07,22,0.35000000000000003,0.159,0.0,0.0,0.98,0.09
2024-11-07,23,0.1,0.21000000000000002,0.0,0.0,0.5700000000000001,0.062
2024-11-08,0,0.37,0.063,0.0,0.0,0.41000000000000003,0.044
2024-11-08,1,0.21999999999999997,0.201,0.0,0.0,0.22999999999999998,0.174
2024-11-08,2,0.38,0.22199999999999998,0.0,0.0,0.48,0.128
2024-11-08,3,0.49,0.06,0.0,0.0,0.77,0.074
2024-11-08,4,0.37,0.078,0.0,0.0,0.5800000000000001,0.134
2024-11-08,5,0.26,0.06,0.0,0.0,0.8599999999999999,0.056
2024-11-08,6,0.18,0.183,0.0,0.0,0.31,0.108
2024-11-08,7,0.29000000000000004,0.11699999999999999,0.0,0.0,0.8300000000000001,0.164
2024-11-08,8,0.49,0.20700000000000002,0.0,0.0,0.21999999999999997,0.12
2024-11-08,9,2.96,0.396,1.346,0.0,8.81,0.472
2024-11-08,10,2.67,0.339,0.928,0.0,14.42,0.698
2024-11-08,11,2.0100000000000002,0.546,2.126,0.0,13.72,0.23
2024-11-08,12,2.6,0.46499999999999997,1.846,0.0,8.97,0.724
2024-11-08,13,1.83,0.597,1.898,0.0,8.469999999999999,0.972
2024-11-08,14,2.49,0.327,3.846,0.0,11.54,0.938
2024-11-08,15,1.06,0.45899999999999996,3.036,0.0,14.16,0.344
2024-11-08,16,2.5,0.46199999999999997,2.428,0.0,13.600000000000001,0.988
2024-11-08,17,1.5,0.40800000000000003,2.658,0.0,12.36,0.204
2024-11-08,18,2.6500000000000004,0.333,1.526,0.0,8.8,0.56
2024-11-08,19,0.38,0.171,0.0,0.0,0.8899999999999999,0.172
2024-11-08,20,0.47,0.11099999999999999,0.0,0.0,0.54,0.046
2024-11-08,21,0.21000000000000002,0.126,0.0,0.0,0.35000000000000003,0.086
2024-11-08,22,0.3,0.21000000000000002,0.0,0.0,0.5,0.058
2024-11-08,23,0.26,0.14100000000000001,0.0,0.0,0.59,0.102
2024-11-09,0,0.29000000000000004,0.159,0.0,0.0,0.47,0.084
2024-11-09,1,0.24,0.15000000000000002,0.0,0.0,0.4,0.114
2024-11-09,2,0.16,0.132,0.0,0.0,0.32,0.078
2024-11-09,3,0.41000000000000003,0.135,0.0,0.0,0.34,0.176
2024-11-09,4,0.48,0.168,0.0,0.0,0.6900000000000001,0.05
2024-11-09,5,0.5,0.186,0.0,0.0,0.34,0.146
2024-11-09,6,0.27,0.22199999999999998,0.0,0.0,0.98,0.124
2024-11-09,7,0.26,0.096,0.0,0.0,0.33,0.128
2024-11-09,8,0.49,0.153,0.0,0.0,0.5700000000000001,0.062
2024-11-09,9,2.9499999999999997,0.312,0.934,0.0,8.309999999999999,0.92
2024-11-09,10,1.51,0.384,1.092,0.0,14.9,0.83
2024-11-09,11,1.9700000000000002,0.30000000000000004,2.306,0.0,13.200000000000001,0.882
2024-11-09,12,2.62,0.402,1.896,0.0,11.94,0.63
2024-11-09,13,2.5,0.474,3.288,0.0,14.219999999999999,0.488
2024-11-09,14,2.54,0.354,2.202,0.0,11.91,0.586
2024-11-09,15,2.67,0.375,2.726,0.0,12.8,0.308
